SentenceID,Season,Episode,Sentence
288,1,Auto_Erotic_Assimilation,"Jerry: And why? Because you’re the child, Beth. You, not me, you!"
289,1,Auto_Erotic_Assimilation,(Blim Blam gurgles angrily and breaks free)
290,1,Auto_Erotic_Assimilation,Jerry: Aaah!
291,1,Auto_Erotic_Assimilation,Beth: Oh my god!
292,1,Auto_Erotic_Assimilation,"(Both back away. Jerry puts his arm protectively in front of Beth. Blim Blam moves past them and breaks into a cabinet, before pulling out an object and pointing it at the two like a gun)"
293,1,Auto_Erotic_Assimilation,Beth and Jerry: Aah!
294,1,Auto_Erotic_Assimilation,(Blim Blam pushes the object into his neck)
295,1,Auto_Erotic_Assimilation,"Blim Blam: Um, first of all, hello. Uh, my name is Blim Blam the korblok. Second of all, cards on the table: I am a murderer that eats babies and I came to this planet to eat babies. However, I am also carrying a highly infectious disease, that I suppose you could call ‘space aids’ as you put it, and Rick did chain me up so that he could attempt to cure it. At the same time, Rick’s motivation to cure my disease was not to save my life or anyone else’s, but to patent and sell the cure for billions of blemflarks. But you know the reason why I ripped my chains out of the wall? And do you know why I’m never coming back to this planet? Because the two of you are the fucking worst! You both hate yourselves and each other! And the idea that it has anything to do with Rick is laughable! I’d laugh but I’m biologically incapable, that’s how alien I am! And even I’m sitting here listening to the two of you, and being like, what the fuck! So! Good luck with your shitty marriage, and I’m sorry that Rick has to deal with either of you. Blim Blam, out!"
296,1,Auto_Erotic_Assimilation,"(He drops the translator and leaves, but quickly rushes back to pick it up again)"
297,1,Auto_Erotic_Assimilation,Blim Blam: You know what? I’m taking this.
298,1,Auto_Erotic_Assimilation,[Trans. to garage. Summer and Morty have returned. Blim Blam pushes at the garage door but can’t open it]
299,1,Auto_Erotic_Assimilation,Blim Blam: How do you- what is this?
300,1,Auto_Erotic_Assimilation,(Morty activates the garage door opener)
301,1,Auto_Erotic_Assimilation,"Blim Blam: Uh, is there a slow setting? Best door ever."
302,1,Auto_Erotic_Assimilation,"(He leaves, flipping the two off with a penis-shaped finger)"
303,1,Auto_Erotic_Assimilation,"[Trans. to Rick, who’s on the couch watching TV surrounded by several assimilated]"
304,1,Auto_Erotic_Assimilation,"Rick: Aaah! [coughs] Okay, okay, now make him cry. But happy cry. Now make ‘em all make fun of the blonde one. Now make ‘em all do it on the table! I can’t believe you created a whole show for me. Now cancel it! Okay, now put it back on. Haha! [pauses] Alright, I’m bored."
305,1,Auto_Erotic_Assimilation,"Unity (Administrator): Rick, is there a way for you to call Summer and Morty? I feel bad that they-"
306,1,Auto_Erotic_Assimilation,"Rick: Pfft, screw those guys! Uugh, I’ll be right back. Don’t waste your brain on those weirdos, Unity. They’re no different from any other aimless chumps that you occupy. They just put you at the centre of their lives because you’re powerful and then because they put you there they want you to be less powerful. Never gonna happen though, right?"
307,1,Auto_Erotic_Assimilation,Unity (all): Never. 
308,1,Auto_Erotic_Assimilation,Rick: Never! Back in a flash.
309,1,Auto_Erotic_Assimilation,"(Rick goes into the bathroom, and washes his hands and face)"
310,1,Auto_Erotic_Assimilation,"Rick: Best weekend ever, Rick! I agree, Rick! Let’s see how long we can go!"
311,1,Auto_Erotic_Assimilation,"(He goes back into the main room. Unity has disappeared, but there are letters everywhere)"
312,1,Auto_Erotic_Assimilation,Rick: Hey Une! You got any more-
313,1,Auto_Erotic_Assimilation,"(He picks up a note and reads it. Unity talks in a voiceover, using the voices of different assimilated for each part)"
314,1,Auto_Erotic_Assimilation,"Unity (voiceover): Rick, forgive me for doing this in notes. I’m not strong enough to do it in persons. "
315,1,Auto_Erotic_Assimilation,(Rick starts wandering around town. The entire town is fil'led with letters. He picks up to read some as he goes)
316,1,Auto_Erotic_Assimilation,"Unity (voiceover): I realise now that I’m attracted to you for the same reason I can’t be with you. You can’t change. And I have no problem with that, but… it clearly means I have a problem with myself. "
317,1,Auto_Erotic_Assimilation,Unity (voiceover): I’m sure there’s no perfect version of me. I’m sure I’ll just unify species after species and never really be complete. 
318,1,Auto_Erotic_Assimilation,"Unity (voiceover): But I know how it goes with us. I lose who I am and become part of you. Because in a strange way you’re better at what I do without even trying. Yours, and nobody else’s, Unity. P.S. I don’t know where those coal miners were before they got assimilated. You might want to get checked."
319,1,Auto_Erotic_Assimilation,[Trans. to the Smiths watching TV in the living room. Rick enters from the left]
320,1,Auto_Erotic_Assimilation,Rick: Hey.
321,1,Auto_Erotic_Assimilation,"Beth: Dad… [clears throat] I… um… Jerry and I were looking for our weed whacker, and found your subterranean lair… and your alien prisoner. And… he got away. And I know I sound like mom but I can’t sacrifice this whole family’s safety just because I’m afraid you’ll leave again, so no more alien prisoners, and, no more subterranean excavation without consulting us. "
322,1,Auto_Erotic_Assimilation,Rick: Okay.
323,1,Auto_Erotic_Assimilation,Beth: ...Okay? Y-y-y-y-Okay like you’re gonna quietly teleport somewhere and never come back?
324,1,Auto_Erotic_Assimilation,Rick: No. It’s your house. 
325,1,Auto_Erotic_Assimilation,Summer: Grandpa Rick! What happened… with Unity?
326,1,Auto_Erotic_Assimilation,"Rick: Who? Oh. Unity. Yeah, well, I mean honestly we’re talking about an entity that thrives on enslavement, you know. It’s not cool. Fun’s fun but who needs it? I’ll be in the garage. "
327,1,Auto_Erotic_Assimilation,"(“Do you feel it?” by Chaos Chaos starts playing in the background. Rick enters the garage, looking depressed, and drains his flask before throwing it away. Then he pulls out two bulbs and puts together a metal contraption on the desk. He pulls a frozen alien creature out of the drawers and brings it to life with a flask of chemicals, strokes it while it shrieks helplessly, and drinks the rest of the chemicals. He puts one of the bulbs into the contraption and sticks the alien under it, disintegrating it with a blast of energy, then replaces the bulb and repeats the process with his own head. At the last second, he falls unconscious, dodging the killing blast. The screen zooms out through the open garage door, showing Rick slumped still on the desk through the night and into the morning, even as Jerry shows up, happily weeding the garden and the driveway without noticing Rick.)"
328,1,Auto_Erotic_Assimilation,[Credits]
329,1,Auto_Erotic_Assimilation,"[After Credits scene: Rick’s spaceship is outside Beta-7’s main ship. Rick is driving, with Morty in the passenger seat]"
330,1,Auto_Erotic_Assimilation,Rick: Unity! Unity! Unity! 
331,1,Auto_Erotic_Assimilation,(A transmission comes in from Beta-7)
332,1,Auto_Erotic_Assimilation,Beta-7: How can I assist you?
333,1,Auto_Erotic_Assimilation,"Rick: I wanna talk to [belches] Unity. Beta-7, I know it’s in there!"
334,1,Auto_Erotic_Assimilation,"Beta-7: You’re classified as a hostile entity, and Unity doesn’t want to talk to you."
335,1,Auto_Erotic_Assimilation,"Rick: I know your game, Beta-7, I’ve met a billion of you, you little on-deck in-the-wind shoulder to cry on!"
336,1,Auto_Erotic_Assimilation,Beta-7: You are classified as a hostile entity. 
337,1,Auto_Erotic_Assimilation,"Rick: Well, you’re just loving this, mother f- this isn’t gonna shape out like you think, pal! Unity’s not into other hiveminds! It’s gonna suck you in and use you up and a month from now I’m going to be making out with all of you in a bunch of red wigs! Unity! Unity! Unity, I know you can hear me! Get out here!"
338,1,Auto_Erotic_Assimilation,Beta-7: Weapons systems engaged.
339,1,Auto_Erotic_Assimilation,"Rick: Oh, in your dreams you have weapons systems. "
340,1,Auto_Erotic_Assimilation,"Morty: Ugh, Rick, you said we were going to a movie. "
341,1,Auto_Erotic_Assimilation,"Rick: We are, Morty. Alright, Beta-shit-7, you just got saved by the bell, bitch! "
342,1,Auto_Erotic_Assimilation,[Episode end]
343,1,Auto_Erotic_Assimilation,"Rick: ""they're no different from any of the aimless chumps that you occupy, they just put you at the center of their lives because your powerful then because they put you there they want you to be less powerful. Never gonna happen tho right.""
"
344,1,Auto_Erotic_Assimilation,"Unity: ""Never""
"
345,1,Auto_Erotic_Assimilation,"""Rick,
"
346,1,Auto_Erotic_Assimilation,"forgive me for doing this in notes, I'm not strong enough to do it in persons,
"
347,1,Auto_Erotic_Assimilation,"I realize now that I am attracted to you for the same reason I cant be with you. You can't change and I have no problem with that but it clearly means, I have a problem with myself. I'm sure theres no perfect version of me Im sure I'll just unify species after species and never be complete but I know how it goes with us, I lose who I am and become part of you. As in a strange way your better at what I do without even trying, yours and noody elses' Unity
"
348,1,Auto_Erotic_Assimilation,"PS. I don't know what those coal miners was before I assimilated, you might want to get checked""
"
